1.63249e-10;0.999997;9.502e-07;5.33796e-07;4.55637e-08;3.49982e-08;9.26945e-08;3.46187e-07;6.94266e-07;3.74743e-08;1;
0.999956;7.37051e-11;3.55211e-05;1.9333e-09;8.17772e-12;4.00327e-06;1.18728e-08;8.62468e-10;3.88108e-06;2.89281e-09;0;
1.24511e-07;0.000376434;0.000529827;0.413479;0.000170487;0.000171046;3.70356e-06;2.13545e-05;0.585199;4.84644e-05;8;
1.28301e-09;0.995832;0.00399488;1.51883e-07;8.44265e-06;2.37627e-09;3.10685e-07;0.000159792;4.57812e-06;3.83259e-09;1;
4.25404e-08;2.53423e-07;2.2671e-07;4.08724e-07;0.996117;0.000552208;3.80958e-07;1.94347e-05;1.18095e-05;0.00329862;9;
2.81461e-07;1.33254e-05;7.38107e-07;0.00122247;8.2157e-06;0.99837;0.000254581;6.82491e-09;6.4564e-05;6.58558e-05;5;
3.80514e-08;0.00104544;0.00173588;0.00349662;0.000132992;7.16123e-05;2.19481e-05;0.992597;0.000815027;8.34248e-05;7;
5.06504e-09;3.70137e-05;5.01043e-10;3.76935e-05;6.24945e-05;6.81094e-07;2.81332e-10;6.35609e-05;1.87115e-06;0.999797;9;
3.02621e-12;8.5496e-12;3.1564e-08;6.56354e-09;3.1658e-10;1.28615e-09;1;1.62875e-12;1.35457e-11;1.92555e-13;6;
6.38823e-10;8.39567e-09;5.29538e-11;4.23567e-07;7.57028e-06;1.94228e-06;5.55078e-11;3.73491e-07;7.9968e-08;0.99999;9;
0.999977;2.59317e-11;3.77782e-08;2.50718e-10;6.28413e-11;2.22219e-05;2.78742e-07;1.96455e-08;2.94649e-09;3.00026e-07;0;
2.58486e-06;5.20615e-07;0.000283014;8.87493e-08;1.5236e-05;1.69392e-05;0.999671;3.70336e-08;9.71317e-06;4.63777e-07;6;
8.85866e-09;0.996048;1.11218e-05;0.000456903;3.68057e-08;4.18131e-09;2.04334e-09;0.00346616;4.52715e-06;1.28397e-05;1;
3.98822e-07;1.41398e-09;1.43554e-08;1.75732e-05;1.50317e-07;0.999876;4.71939e-05;3.86411e-10;5.66211e-05;2.05089e-06;5;
0.472326;5.47435e-08;0.000798829;6.83285e-10;5.42053e-07;0.157916;0.3681;4.60437e-08;0.000858563;1.14808e-07;5;
8.50049e-08;8.11175e-07;7.47436e-08;1.79957e-07;1.98973e-12;2.35088e-07;2.54129e-10;7.04302e-10;0.999999;4.52668e-11;8;
0.122354;0.000678343;0.513346;0.224309;8.62103e-06;1.18904e-06;0.00155121;2.68423e-05;0.137596;0.000128617;3;
1.54567e-08;5.35163e-10;3.9309e-07;5.37178e-09;3.42785e-10;1.06472e-08;4.4964e-10;6.71559e-09;1;1.45249e-08;8;
8.70316e-12;4.73359e-09;0.999964;2.50814e-06;6.79564e-15;3.79311e-14;3.48293e-14;3.34077e-05;1.52483e-09;1.36606e-13;2;
9.22338e-07;2.39796e-08;1.9466e-07;5.50977e-11;8.55786e-10;1.91017e-06;0.999997;4.67384e-14;2.16247e-07;4.54157e-12;6;
1.15739e-06;3.00025e-09;8.0412e-07;9.40036e-05;1.24446e-09;0.564658;7.91842e-06;3.98139e-08;0.435235;3.17196e-06;5;
0.991632;1.1575e-08;0.00761885;1.32254e-06;4.08707e-06;5.25264e-08;7.6186e-05;0.000399394;1.83792e-06;0.000265822;0;
8.89163e-13;1.59598e-10;2.3939e-08;2.9287e-05;1.45157e-16;9.96374e-12;1.3427e-16;0.999971;2.06672e-10;1.13821e-08;7;
4.25491e-07;0.000119376;2.38356e-06;2.93103e-07;0.99919;1.90497e-07;1.51665e-07;0.00048874;1.56884e-07;0.000197935;4;
4.99976e-11;4.65301e-14;2.99089e-07;2.09864e-14;5.70668e-10;2.41504e-14;1;2.04434e-12;2.19395e-10;2.92458e-12;6;
8.86912e-09;0.99991;5.86771e-05;3.34324e-06;2.88224e-07;1.69511e-07;5.24043e-06;6.25473e-06;1.57104e-05;1.01295e-07;1;
7.28402e-15;7.30922e-10;1.15089e-09;1;3.91788e-14;4.31553e-11;1.9282e-17;6.32191e-14;5.05319e-12;2.58775e-11;3;
2.50618e-12;3.61194e-10;1.43967e-08;1.8109e-09;0.999998;7.11582e-09;8.47432e-10;2.21453e-08;6.07083e-09;1.53835e-06;4;
2.75161e-11;6.23539e-10;1.15097e-08;2.00281e-05;1.9871e-15;5.74937e-10;2.75553e-15;0.999975;3.88518e-10;4.97221e-06;7;
6.73232e-08;1.50174e-07;1.40571e-08;0.999985;1.3488e-06;1.18235e-05;2.48889e-09;7.19484e-08;1.45337e-06;3.35608e-07;3;
1.01039e-12;1.63035e-05;0.999983;1.09119e-06;4.04421e-15;3.02711e-13;1.38768e-09;3.12516e-10;3.97852e-09;2.80641e-14;2;
9.4221e-10;2.10048e-07;1.55299e-09;0.999999;4.31193e-07;1.46432e-07;3.60536e-12;5.43709e-08;3.13834e-07;6.20014e-08;3;
2.7134e-11;9.45277e-09;4.88166e-10;7.48992e-11;0.999999;3.10786e-09;8.7891e-11;1.35949e-08;6.5647e-09;7.87245e-07;4;
6.18745e-11;7.17132e-11;0.988941;2.14161e-11;0.0110569;4.35386e-11;1.99317e-06;2.19321e-12;8.52861e-11;2.13671e-09;2;
4.49828e-08;3.74587e-07;3.98111e-07;0.00278677;1.61696e-07;0.997175;2.99999e-05;1.49918e-10;6.60237e-06;1.10489e-06;5;
2.92379e-12;7.97268e-11;1;3.09368e-07;9.77502e-15;8.04121e-13;6.48715e-10;1.89008e-07;3.46468e-13;1.01618e-11;2;
6.73811e-11;3.42141e-09;0.000179339;5.08449e-05;2.17905e-12;2.6487e-12;3.61954e-12;0.99977;6.44387e-08;2.86901e-08;7;
6.95662e-11;0.999983;2.16619e-08;1.41463e-05;7.73804e-08;1.91096e-06;2.44533e-08;9.18988e-08;7.31597e-07;2.55672e-08;1;
1.0691e-09;4.61299e-09;2.4277e-07;3.21422e-05;8.19038e-15;4.37301e-08;3.84575e-14;0.999968;2.56719e-09;3.51674e-08;7;
2.44835e-11;6.01064e-10;0.999976;1.64529e-05;3.43992e-16;1.7855e-13;5.34438e-10;7.20294e-06;4.37153e-11;2.78813e-14;2;
7.46343e-09;1.1133e-08;7.04862e-07;5.31156e-08;2.80792e-09;3.15712e-06;0.99997;5.43736e-13;2.6043e-05;9.15546e-11;6;
5.07593e-06;3.75772e-09;8.31138e-05;1.41366e-09;0.0387347;7.89573e-07;0.961092;3.99732e-05;1.83746e-07;4.35948e-05;4;
3.41151e-10;0.999914;1.93955e-07;5.27724e-05;2.50823e-07;1.04147e-05;2.57134e-07;2.4429e-07;2.22896e-05;3.98265e-08;1;
0.962427;1.21938e-11;1.79323e-09;2.35032e-14;1.30237e-06;0.0375402;2.37483e-05;1.50845e-08;7.36495e-06;8.78248e-12;5;
0.0162453;1.30612e-05;0.222204;0.000152731;0.0117853;0.501862;0.00115725;0.00316907;0.224732;0.0186795;7;
2.68554e-06;9.06293e-05;0.00201549;3.86203e-05;0.000140015;0.000528361;4.25807e-05;4.08663e-06;0.997126;1.16588e-05;8;
4.01696e-07;1.69618e-07;1.02556e-06;2.75088e-09;3.78521e-08;1.09823e-05;0.999969;1.15468e-11;1.84001e-05;7.69761e-11;6;
1;1.49815e-13;2.83306e-08;1.23884e-12;2.17405e-15;2.16777e-11;2.09485e-10;1.09941e-09;1.70331e-11;1.55322e-07;0;
3.36386e-10;0.999952;4.68503e-05;4.30585e-07;2.85557e-10;5.39418e-10;2.11801e-07;1.63578e-07;1.23617e-07;6.47919e-11;1;
5.30976e-08;8.19002e-08;3.0691e-06;1.48343e-05;2.74248e-08;5.00274e-07;1.23206e-09;1.99614e-10;0.999981;8.08408e-08;8;
4.90553e-14;4.0149e-15;0.999974;6.7554e-10;6.51828e-19;4.62369e-16;1.19863e-13;2.57844e-05;2.04025e-13;9.87353e-15;2;
7.49723e-07;2.32969e-07;9.5532e-09;1.45597e-06;4.95187e-06;0.999846;1.89805e-08;0.000138135;7.53895e-06;5.39179e-07;5;
1.95125e-10;8.81526e-09;9.98235e-05;2.99706e-06;3.23757e-16;2.64805e-10;2.11228e-13;0.999897;2.07906e-09;4.35407e-10;7;
3.77087e-10;3.13053e-11;3.96704e-10;1.72861e-06;8.90027e-17;2.14001e-09;6.36212e-16;0.999998;6.19717e-12;3.17402e-08;7;
8.78245e-08;1.25257e-09;5.02637e-06;5.38597e-09;4.84419e-05;2.84395e-07;0.999946;2.16805e-09;3.17086e-10;8.69937e-09;6;
0.00201828;0.00846515;0.0212765;0.202816;0.000309286;0.331573;5.82455e-06;0.00203854;0.19322;0.238278;9;
7.35098e-11;1.56927e-08;1.86958e-11;0.999999;2.49958e-12;2.06312e-07;1.6419e-15;4.30128e-12;7.38914e-09;9.83494e-07;3;
0.0010907;1.07379e-05;1.77457e-06;1.06387e-05;0.0597599;0.906197;0.00792117;6.77747e-06;0.019181;0.00582084;5;
2.5914e-10;4.53697e-05;0.0480029;0.000587767;3.38703e-11;1.13922e-08;5.9575e-06;3.2927e-11;0.951358;3.45536e-08;8;
0.00109106;2.92619e-06;0.0397385;1.8357e-06;0.906001;6.68789e-05;4.6778e-06;0.00020309;1.12951e-07;0.0528897;4;
1.74867e-15;8.90865e-13;1;7.44657e-14;1.02984e-13;1.09921e-17;9.96186e-11;6.00226e-16;2.41601e-12;4.78223e-17;2;
3.38736e-14;7.62789e-14;8.19448e-13;1.43554e-15;1;1.18073e-12;3.12681e-12;2.26087e-09;3.16765e-14;8.97329e-11;4;
0.999852;6.05177e-09;2.35293e-05;3.26839e-06;5.23088e-09;1.70463e-07;1.05093e-06;0.000119506;2.12257e-08;4.41347e-07;0;
1.21131e-09;5.87107e-07;0.000515033;2.85381e-08;1.499e-09;1.2443e-06;9.52674e-08;6.0768e-10;0.999483;1.05728e-08;8;
5.84623e-07;4.10926e-06;5.12906e-05;0.0002801;7.38863e-07;6.49133e-06;7.8899e-08;1.39723e-09;0.999656;1.7373e-07;8;
2.76192e-17;4.98813e-10;5.96723e-14;1;1.97114e-16;2.58291e-09;2.25992e-19;1.81634e-12;9.88939e-10;1.29916e-11;3;
3.90743e-08;1.04536e-08;3.8705e-07;3.51362e-07;0.998441;8.97503e-08;4.75988e-07;1.38732e-05;8.51651e-07;0.00154314;4;
2.17758e-10;2.08153e-09;3.9974e-11;3.24281e-06;1.39505e-06;2.17561e-09;1.73986e-12;3.66384e-07;1.33347e-07;0.999995;9;
9.70162e-06;0.000728643;0.996191;0.00288398;3.26226e-08;1.62743e-05;8.79303e-06;0.000154955;4.35589e-06;1.99183e-06;2;
5.91779e-13;2.05676e-15;1.74548e-13;3.10418e-10;4.25166e-18;3.48233e-13;1.14756e-18;1;4.83047e-14;7.41683e-11;7;
8.73263e-12;4.23225e-14;2.6626e-15;1.67121e-12;8.84061e-15;1;3.52224e-10;6.67227e-17;1.02838e-12;4.75288e-12;5;
2.942e-07;0.109883;4.33781e-06;7.05815e-05;4.4699e-06;0.00017544;2.97679e-06;5.09289e-05;0.889506;0.000302618;8;
0.0998013;0.00109763;0.191278;0.0845654;0.00185725;0.000682574;0.4807;0.00608392;0.131322;0.00261264;6;
4.67232e-08;1.20274e-08;1.70956e-10;0.0652505;6.82428e-07;0.923111;4.86287e-11;1.46497e-08;7.01983e-06;0.0116302;5;
5.99016e-11;6.54082e-13;1.00842e-08;1.29842e-13;1.05888e-09;2.15806e-09;1;3.54328e-16;1.01898e-09;2.20907e-12;6;
1;3.6864e-15;6.78935e-11;2.66436e-13;4.94153e-17;9.09756e-11;2.6293e-12;1.61021e-11;1.1663e-13;5.36497e-10;0;
4.47611e-06;0.000125777;0.000112229;0.0320414;3.51938e-05;0.00143446;4.38345e-07;1.27627e-07;0.965763;0.00048284;8;
1.33622e-11;4.95313e-13;8.35083e-09;1.3903e-11;4.77096e-11;6.84172e-09;1;5.69881e-14;1.41927e-09;2.45982e-13;6;
5.74194e-09;2.13081e-08;3.11468e-08;0.000695112;1.95404e-13;1.11623e-06;2.28505e-13;0.999289;3.33803e-07;1.44449e-05;7;
1.95486e-09;2.96717e-06;5.19877e-08;0.998811;4.49133e-12;0.00118305;8.67715e-11;2.06864e-09;1.50687e-08;2.68281e-06;3;
1.3027e-06;2.19031e-09;6.01446e-05;1.01149e-09;6.29622e-08;2.95069e-09;0.999938;1.09049e-07;1.49911e-07;3.95481e-10;6;
3.08408e-09;4.41326e-08;4.19664e-08;8.22207e-06;0.999898;4.06067e-07;2.27825e-08;5.07653e-05;8.31543e-07;4.11008e-05;4;
1.85815e-05;4.47005e-08;1.93132e-05;3.20076e-05;0.00286593;6.79907e-07;8.65301e-08;0.000767436;4.84724e-05;0.996247;9;
1.62058e-11;8.19708e-11;1.44581e-10;1.50036e-10;0.999988;5.90543e-08;4.57497e-11;1.58759e-08;1.95938e-08;1.18696e-05;4;
2.23264e-06;9.4608e-07;3.74017e-05;4.20666e-05;0.000446714;1.88089e-05;0.999402;2.26483e-06;2.60646e-05;2.15136e-05;6;
0.00673868;1.42194e-05;1.77149e-05;3.79072e-06;7.09375e-07;0.0412237;0.951486;2.17236e-07;0.000514042;1.12799e-06;6;
8.80032e-13;2.77674e-07;6.88308e-05;0.999931;2.38614e-13;2.70735e-10;1.47621e-14;8.87803e-11;2.89422e-07;1.06648e-11;3;
0.912598;9.96619e-10;0.0867741;4.23237e-09;2.52544e-12;4.94646e-08;7.06134e-06;5.00209e-08;0.000331424;0.000289388;2;
7.73493e-11;1.87102e-08;1.46226e-08;9.9381e-11;0.999998;2.6586e-09;2.65315e-08;5.4479e-07;1.01143e-09;1.03785e-06;4;
6.83049e-11;0.999992;1.22197e-08;3.91315e-06;2.35653e-06;1.2558e-07;2.30505e-08;5.02959e-07;6.65637e-07;1.008e-07;1;
0.976704;5.50517e-13;1.29096e-08;3.56272e-14;2.87571e-08;2.51658e-13;4.11159e-06;7.80329e-09;2.45084e-09;0.0232918;0;
1.79602e-09;0.999978;2.72567e-07;4.47687e-07;1.01503e-05;6.11946e-09;6.55493e-07;9.6981e-06;2.15071e-07;1.40797e-07;1;
0.000228683;6.70825e-05;0.000769944;1.06569e-06;0.997014;4.08959e-07;0.000112107;1.04966e-05;4.87728e-07;0.00179605;4;
2.29119e-07;1.6071e-11;3.60046e-08;8.22735e-10;5.23197e-09;1.69875e-07;1;2.00765e-11;2.76411e-12;2.41479e-11;6;
1.65476e-09;1.43481e-13;1;1.71171e-08;6.07014e-17;2.7544e-13;9.9902e-13;1.29349e-08;2.91486e-13;5.0933e-14;2;
3.10614e-08;9.32243e-07;1.18753e-08;3.00773e-06;2.98131e-05;3.63895e-07;6.07151e-10;2.97513e-05;0.00147225;0.998464;9;
1.89797e-09;0.962617;0.0359117;5.49325e-05;8.04572e-07;4.90442e-11;4.75886e-08;0.000638647;0.000776167;3.13313e-07;1;
1.43825e-10;0.999982;1.93945e-08;1.14858e-05;1.05583e-06;2.49274e-08;9.09987e-09;3.26631e-06;1.20285e-06;1.20572e-06;1;
1;3.75243e-14;4.84261e-10;6.96693e-12;1.65708e-15;6.85882e-10;3.6304e-13;9.38589e-13;2.95816e-11;3.9568e-08;0;
9.41183e-10;2.93566e-11;4.10003e-07;2.4537e-10;1.02287e-10;3.05681e-06;0.999996;5.39927e-13;2.75899e-07;3.6613e-12;6;
4.95572e-11;1.2448e-09;3.06698e-09;1;1.03153e-12;2.79226e-09;3.40269e-16;4.31966e-12;6.90507e-09;3.64065e-08;3;
6.24865e-10;6.88511e-10;5.35452e-10;2.74515e-06;2.00347e-06;3.46865e-09;6.06986e-13;2.98094e-08;2.66571e-09;0.999995;9;
1.18995e-08;2.86365e-11;3.49119e-12;4.53279e-06;1.70195e-13;0.999987;6.5875e-11;3.10637e-10;7.6105e-10;8.50653e-06;5;
5.81148e-08;5.72924e-09;1.43942e-05;3.49198e-06;7.96008e-08;4.52786e-06;0.999977;9.73746e-10;5.8014e-07;1.96511e-08;6;
7.35005e-05;6.18295e-07;2.54733e-07;4.42949e-05;4.65709e-06;0.912145;7.98019e-08;5.76767e-05;0.0770379;0.0106354;5;
7.23019e-08;3.01961e-08;1.44212e-06;1.07479e-05;5.5853e-08;2.50758e-06;0.999984;9.01362e-08;9.24001e-07;1.51379e-07;6;
9.5978e-07;5.44981e-07;8.76914e-10;0.000131237;2.20148e-08;0.999861;4.15253e-06;1.74003e-11;1.6662e-06;1.61131e-08;5;
0.00028015;0.00074567;0.00153007;0.175049;2.36455e-06;0.0488496;1.31542e-06;0.38584;0.322221;0.0654805;8;
3.3843e-07;5.9012e-11;8.53454e-06;2.53135e-12;0.999916;2.20102e-10;7.00156e-06;1.28651e-07;5.53023e-08;6.76547e-05;4;
8.90844e-10;9.86314e-13;3.08547e-07;1.8608e-10;2.73328e-11;4.30232e-08;0.999997;4.06204e-11;2.94279e-06;1.96386e-12;6;
7.45295e-13;4.69145e-10;2.2717e-11;1.37883e-11;1;1.19215e-09;3.46997e-12;1.98084e-09;4.10203e-10;1.85647e-07;4;
1.32746e-10;2.2348e-09;6.94274e-11;1;1.7882e-09;8.78151e-08;7.32535e-14;1.9433e-11;4.74088e-08;2.08744e-07;3;
0.00764079;2.59169e-07;0.000246095;0.00327598;9.10375e-08;3.55406e-08;1.60874e-05;0.000454344;0.114355;0.874011;9;
7.76454e-09;0.999589;1.4084e-05;0.000143304;8.30475e-05;1.22655e-05;3.52456e-06;1.46246e-06;0.000143881;9.13837e-06;1;
1.17955e-09;1.0228e-05;1.63378e-06;0.998144;6.43438e-11;7.81213e-09;4.71381e-12;0.00184288;3.81694e-08;1.63833e-06;3;
4.36462e-13;6.80182e-09;7.95466e-12;2.26426e-10;1;1.54226e-08;3.83499e-12;5.90541e-09;1.12019e-08;2.85023e-07;4;
1.14497e-09;0.999871;3.6766e-07;6.00328e-05;6.05735e-06;2.69269e-05;1.12202e-06;4.74182e-07;3.25782e-05;1.12864e-06;1;
1.48095e-09;1.50638e-09;1.68286e-09;3.59431e-05;4.71834e-08;1.25895e-08;5.41002e-13;1.00074e-06;1.18117e-07;0.999963;9;
6.60087e-12;0.999995;1.73751e-08;1.08848e-06;1.8109e-07;2.75099e-07;2.59805e-08;5.09576e-08;3.79827e-06;1.75534e-08;1;
6.0134e-08;1.06169e-07;0.999944;3.21659e-08;1.12729e-10;8.11147e-15;7.25451e-10;5.48282e-05;5.75184e-07;5.61134e-09;7;
7.50887e-11;0.999984;2.16111e-08;3.84043e-07;1.29269e-05;6.30044e-08;5.77613e-08;7.80306e-07;5.80953e-07;8.01935e-07;1;
2.67649e-07;0.860554;0.0745875;5.1105e-05;0.0161169;2.92898e-06;0.0012269;0.0445741;0.00241012;0.000476048;1;
5.1333e-10;2.36741e-08;9.03333e-13;1.33133e-06;1.80496e-05;9.77097e-09;5.59198e-12;2.64925e-08;6.84139e-10;0.999981;9;
1.05814e-10;3.07808e-08;1.92816e-09;0.999994;2.06117e-09;3.85205e-06;2.34845e-13;7.79397e-10;4.52756e-08;2.06578e-06;3;
3.55743e-10;3.73694e-09;1.4749e-12;4.21559e-05;1.58498e-12;0.999958;2.5033e-11;1.56535e-08;1.055e-07;1.27644e-07;5;
8.05498e-09;8.51445e-07;1.60582e-07;4.78306e-06;0.999454;2.2477e-05;4.33287e-08;2.74547e-05;2.5834e-05;0.000464636;4;
0.997799;4.49602e-10;9.17876e-05;1.73315e-06;1.75974e-14;0.00210726;3.72279e-09;1.92347e-07;2.70354e-08;4.09519e-09;0;
7.75432e-05;0.0011413;3.28835e-05;0.00110837;0.000323342;0.000146799;1.32042e-06;0.413895;0.000242272;0.583031;7;
1.44562e-05;0.000853243;0.00139625;0.98546;5.39801e-06;0.000349133;0.00128593;7.43908e-07;0.0106221;1.23081e-05;3;
1.14144e-09;2.47101e-12;6.93187e-08;1.7513e-11;2.23586e-08;2.21245e-09;1;3.59039e-13;4.71306e-12;5.86935e-12;6;
4.19567e-07;0.995041;5.33182e-06;0.00127256;2.65557e-05;0.00328204;9.232e-05;1.47331e-05;0.000254868;1.00847e-05;1;
3.14929e-07;7.40277e-05;3.43686e-07;0.00787583;3.10588e-09;0.000240565;2.67991e-09;0.988166;0.000609586;0.00303302;7;
0.000215205;3.38529e-06;1.37666e-06;1.6337e-06;0.00183356;0.968845;0.0290254;5.96719e-05;3.08916e-06;1.14475e-05;5;
6.04551e-10;5.87121e-10;1.4828e-11;3.03241e-10;5.76897e-11;0.999997;4.82849e-07;2.4503e-12;2.67663e-06;2.5498e-10;5;
4.70945e-16;1.62232e-10;1.29917e-12;1;3.64374e-14;4.76705e-11;3.45982e-18;2.34085e-10;7.52857e-11;2.94431e-11;3;
1.24273e-12;1.12359e-09;1.43588e-11;1;1.39094e-10;8.06677e-08;3.54644e-14;1.49217e-10;8.53785e-10;1.09983e-08;3;
0.981486;6.55565e-11;3.13976e-05;1.56137e-11;0.0175327;2.87002e-11;0.000933084;1.69402e-05;1.17032e-08;3.69422e-09;0;
9.86714e-10;0.999969;2.71849e-08;2.2982e-05;9.56392e-07;5.28662e-06;1.62819e-07;2.48203e-07;8.61229e-07;2.07267e-07;1;
2.24569e-06;5.1115e-06;5.94475e-07;0.584718;1.37103e-07;0.414797;0.000474409;3.04147e-08;2.11576e-06;4.88114e-07;5;
3.35532e-11;5.83947e-11;7.76976e-12;2.02931e-08;7.91793e-16;1.37806e-09;1.87294e-16;1;4.9454e-12;1.54263e-07;7;
1.3875e-06;7.61325e-08;1.73437e-08;8.52971e-05;3.92709e-07;0.998146;0.000399159;3.48553e-08;0.0013647;3.14212e-06;5;
8.84185e-08;0.000285184;0.00390703;0.00393727;6.09052e-09;7.08538e-06;4.62756e-09;1.77756e-05;0.991845;6.16137e-07;8;
7.37704e-08;2.71219e-08;3.44144e-06;4.13706e-10;1.08066e-06;1.80555e-08;0.99999;2.93314e-07;5.51066e-06;3.4466e-08;6;
0.00072707;1.30804e-06;0.000380708;9.14275e-08;0.0582594;0.938047;0.00243922;1.17894e-06;4.55457e-05;9.83033e-05;5;
1.00763e-09;0.999948;2.13337e-07;4.51345e-05;4.06431e-07;1.81786e-06;5.27097e-08;2.72809e-06;1.09774e-06;1.38354e-07;1;
1;1.00271e-16;7.50506e-11;1.11099e-17;7.60809e-14;1.72255e-11;8.36663e-10;3.43894e-12;3.01248e-13;2.15068e-10;0;
2.62416e-05;0.00303282;0.000627422;0.00446993;0.237509;2.08545e-05;0.00271729;0.000745222;0.632204;0.118648;4;
4.28882e-12;3.6187e-14;1.65489e-05;1.01211e-06;1.22886e-19;5.57569e-13;1.32577e-18;0.999982;5.88312e-09;8.77989e-12;2;
6.88846e-14;1.24613e-10;1.94024e-12;1;2.04632e-13;1.51693e-08;9.86281e-18;1.71222e-14;8.88112e-11;1.77411e-09;3;
3.51447e-13;6.9071e-10;3.62651e-12;5.41779e-11;0.999986;3.8282e-09;4.51597e-12;6.91086e-09;1.57391e-09;1.38094e-05;4;
2.11095e-07;1.94303e-07;8.02852e-06;1.26174e-09;1.73643e-10;0.208792;0.7912;6.00664e-12;9.5484e-11;1.82503e-08;6;
5.86392e-11;3.29479e-10;1.37214e-12;9.06492e-07;1.18325e-10;2.02392e-10;2.11208e-14;0.995222;5.10959e-11;0.00477715;7;
0.000148796;0.00237983;0.000637128;0.00576753;0.140762;0.000310051;8.13618e-06;0.000750107;0.00418555;0.845051;9;
3.38227e-09;1.65442e-07;2.7525e-05;7.59448e-06;2.49534e-09;5.06036e-09;1.47132e-10;5.06633e-08;0.999959;5.31584e-06;8;
1.61341e-08;0.99995;6.11993e-06;6.61762e-06;1.13669e-07;5.52277e-09;2.06159e-07;3.63028e-05;5.00249e-07;4.15187e-07;1;
8.80273e-06;2.18395e-06;0.0143622;1.43945e-06;0.00341311;0.00493157;0.00495354;1.24266e-06;0.971979;0.000346729;8;
3.71054e-09;0.000132311;4.7149e-10;1.01673e-05;0.0956252;1.89033e-08;2.84637e-09;2.30583e-05;5.33524e-08;0.904209;4;
1.08098e-06;1.09971e-06;1.59297e-07;0.00233425;0.000554669;1.95753e-06;6.95954e-08;0.00135964;1.80045e-06;0.995745;9;
4.64749e-10;2.1731e-06;0.999945;5.2449e-05;1.15295e-14;1.23421e-07;9.97582e-11;6.99818e-09;1.08743e-07;2.44931e-10;2;
9.43061e-07;1.18067e-05;9.74484e-07;0.0027376;8.77628e-09;2.3084e-07;2.0462e-09;7.72641e-08;0.997236;1.25391e-05;8;
0.000107878;2.17554e-06;1.81293e-05;4.16458e-08;1.61493e-05;2.23238e-06;0.999822;2.91444e-05;2.43164e-06;2.43432e-08;6;
1.34493e-11;6.16489e-08;0.998657;0.00116917;2.9289e-18;1.47419e-11;1.55209e-15;0.000173416;4.5891e-07;1.55675e-11;2;
3.89218e-07;4.08301e-05;1.82612e-05;0.00630466;9.45237e-10;1.14733e-05;1.04966e-09;0.991045;1.14691e-05;0.00256844;7;
1;4.29056e-15;1.00964e-11;3.4794e-14;1.08264e-12;8.20902e-13;8.86556e-08;3.7633e-08;4.4253e-11;1.44475e-08;0;
0.999928;5.17748e-09;2.16932e-05;8.83886e-08;3.00315e-09;1.92525e-07;8.88945e-06;3.7741e-05;1.53339e-09;2.83811e-06;0;
5.91566e-14;8.79161e-15;6.51187e-08;1.51202e-14;4.25469e-11;1.5577e-14;1;1.83423e-12;4.86651e-10;1.08735e-15;6;
0.000777104;0.0392324;0.225336;0.0728909;2.68676e-05;0.247753;0.0048164;0.319278;0.0806323;0.0092576;7;
4.82932e-07;3.35886e-08;7.04066e-09;8.72144e-06;3.04042e-09;0.999985;1.36171e-07;1.05111e-08;4.90084e-06;9.18319e-07;5;
1.65834e-10;7.19237e-08;1.04484e-07;9.97305e-08;1.1343e-07;1.27463e-06;5.43967e-08;1.90374e-10;0.999998;2.36755e-08;8;
0.000252383;1.97358e-08;2.24313e-06;2.2381e-07;1.00756e-07;0.000158278;0.999581;7.24974e-09;6.10061e-06;2.60399e-09;6;
0.999748;2.35999e-13;0.000127299;4.45851e-09;1.30356e-10;1.09987e-07;0.000122777;1.50838e-11;1.55335e-06;1.05926e-10;0;
1.02169e-10;3.52613e-10;5.42803e-08;4.81845e-07;0.00421431;3.86154e-07;1.33399e-08;1.75078e-07;4.12399e-07;0.995784;9;
8.86419e-13;1.62733e-08;1.42608e-08;1;9.99808e-14;2.26966e-08;1.20549e-14;9.55348e-13;9.43369e-11;4.73453e-09;3;
0.00818966;0.0249401;2.63545e-05;0.000227063;0.0196527;0.00123162;2.9488e-05;0.853481;4.46682e-05;0.0921777;7;
2.42253e-08;0.999606;5.82896e-07;0.000112447;7.347e-05;5.44247e-05;1.22725e-06;4.89432e-05;5.46946e-05;4.83689e-05;1;
1.8183e-11;1.22803e-09;8.03723e-10;1;1.20344e-08;8.43911e-09;2.33802e-15;1.13726e-11;7.95897e-09;6.71527e-09;3;
0.0522618;6.12054e-07;1.1385e-08;1.23321e-05;3.08113e-07;0.947204;0.00029396;0.00022107;1.17029e-06;4.61705e-06;5;
1.19935e-10;5.72382e-12;1.1422e-08;6.45576e-12;0.999994;4.36195e-11;1.23892e-08;2.44926e-07;3.86138e-07;5.56665e-06;4;
1.37803e-07;8.90729e-06;0.00182582;0.997495;6.45463e-06;2.1249e-06;4.98418e-08;1.61205e-06;0.000656896;2.49639e-06;3;
2.39008e-13;9.50896e-10;5.46058e-11;1;4.19518e-12;1.82503e-09;1.57327e-15;1.60202e-10;1.8031e-09;4.91168e-10;3;
6.98535e-10;2.13628e-07;6.47557e-10;8.59597e-06;1.57083e-12;0.99999;2.30948e-08;3.89775e-11;3.68816e-10;1.10195e-06;5;
2.11339e-10;1.43417e-11;1.34717e-13;1.08023e-07;1.07899e-16;1;2.14215e-10;1.99325e-16;2.78387e-09;7.07195e-13;5;
