0.0234021;6.67429e-05;0.0328756;0.00166741;1.88188e-05;0.359675;0.342363;4.74794e-08;0.195233;0.044698;8;
8.56652e-06;6.38631e-07;4.59412e-06;0.0101296;3.71063e-07;7.09851e-07;1.22407e-09;0.000375296;0.988745;0.000735237;8;
9.1658e-06;0.000188902;0.00139808;2.11481e-06;4.54851e-05;1.50276e-05;0.997353;1.31443e-11;0.000969543;1.81713e-05;6;
0.000614224;5.19201e-06;0.085081;4.39571e-05;0.000108757;0.000309649;0.913794;1.39974e-09;3.85989e-05;4.96443e-06;2;
0.00806914;6.14724e-05;0.0230177;0.189494;0.426325;0.299397;0.0339954;5.65337e-06;0.0103173;0.00931747;5;
2.27176e-07;2.43116e-07;0.00131338;1.22802e-07;0.977274;4.16579e-07;0.0214036;1.53686e-07;4.09997e-08;7.49586e-06;4;
8.24963e-07;0.997691;3.66833e-05;0.000721931;5.38416e-06;0.00034162;2.96419e-05;0.000385168;0.000779855;7.70875e-06;1;
1.60081e-08;0.000100791;3.04511e-06;0.00172061;0.00232088;4.38306e-05;3.7644e-06;0.00227734;0.0001751;0.993355;9;
0.172828;2.76065e-06;0.0051535;0.550643;1.06554e-05;0.0959037;1.11037e-06;0.0528105;0.0840004;0.0386467;2;
9.02341e-06;0.994488;0.00397437;0.000403555;1.94406e-05;1.87309e-05;0.000556693;2.7173e-05;0.000499341;3.80615e-06;1;
1.73234e-05;1.04108e-07;2.8564e-08;0.000609946;1.5261e-08;0.994587;1.42102e-09;7.62704e-10;0.00478359;2.06347e-06;5;
0.00010176;0.000273525;0.875316;0.000268354;0.00502697;0.00726964;0.00174179;2.76044e-07;0.109781;0.000220382;8;
2.49101e-05;0.865796;0.0402554;0.0118286;0.000360704;0.0156237;0.00390143;0.0490742;0.0120463;0.00108872;7;
0.99989;4.37757e-11;7.11726e-06;6.38744e-06;9.58954e-11;7.67774e-05;1.18852e-06;3.10043e-07;1.02952e-05;7.64182e-06;0;
1.72097e-08;1.75221e-06;0.994369;9.8642e-08;5.83557e-06;2.20614e-09;0.00562306;1.90806e-09;2.75692e-07;2.56607e-07;2;
1.68955e-10;2.41422e-05;0.000436886;9.65342e-06;0.998552;2.53778e-10;1.12472e-05;2.1563e-05;2.22542e-07;0.000943845;4;
2.31713e-08;2.78745e-07;1.43706e-06;0.00238973;0.95676;6.98634e-05;4.66141e-05;1.88852e-06;0.000316222;0.0404143;4;
0.000101276;0.00011587;0.00708011;0.977316;0.00274037;0.0099602;8.8208e-07;6.18699e-06;0.00250305;0.000176439;3;
3.20823e-06;7.05219e-08;0.0102826;0.000285762;0.0458872;6.96488e-08;0.943141;2.64784e-05;2.25946e-06;0.000371761;6;
1.08505e-06;0.000556856;0.00187312;0.00918069;0.213281;0.000308751;2.81592e-05;0.000462138;0.13278;0.641528;8;
3.66642e-06;6.3573e-07;0.000106866;0.000325224;1.19354e-05;0.000540166;5.61552e-07;0.00843795;0.774751;0.215822;8;
2.18394e-05;0.00035941;0.481143;1.02181e-06;0.0150704;3.54686e-06;0.503311;8.17921e-08;8.69781e-05;2.64511e-06;2;
1.13244e-06;1.08329e-06;4.13391e-08;0.00102431;0.734658;0.0010997;7.81868e-06;0.0593509;0.000306642;0.20355;4;
0.409567;1.6959e-07;0.588642;0.00029292;4.70195e-08;0.000706155;0.000250204;6.01808e-09;0.000530761;1.06726e-05;0;
0.000410017;5.16982e-06;0.000350235;3.48656e-05;0.907034;0.0905246;0.000505848;3.49446e-07;0.00109389;4.14187e-05;5;
0.9756;6.21296e-08;7.04079e-05;0.00203934;4.54296e-06;0.0023768;0.00176967;0.0132144;0.00244777;0.00247704;0;
0.0092618;9.98158e-05;0.0648369;0.000758939;0.772319;0.0284901;0.0197059;0.00608818;0.0578844;0.0405547;4;
4.90831e-07;2.43346e-07;9.41665e-07;0.000339249;0.998774;7.43216e-05;2.67954e-05;1.35546e-07;4.99387e-05;0.000733653;4;
5.18426e-10;8.44937e-08;1.54758e-05;0.000208118;1.31574e-07;1.15864e-07;4.27974e-10;0.999766;4.92604e-06;5.49015e-06;7;
0.00125006;1.02528e-06;0.00145973;0.0774529;0.0135453;0.00977047;0.000389362;0.0479015;0.00235495;0.845875;9;
4.00659e-07;2.23912e-08;8.82721e-08;0.999639;2.94715e-08;0.000341975;1.90945e-10;1.90525e-08;1.7305e-05;8.81749e-07;3;
5.23584e-05;4.15963e-06;1.35447e-05;1.43528e-08;0.916588;7.05828e-05;0.0125089;0.0122455;0.000293166;0.0582239;4;
2.35587e-06;0.996188;0.00243579;0.000289747;3.0123e-05;7.43895e-06;0.000175455;0.000318647;0.000454065;9.78127e-05;1;
0.0150287;5.47571e-09;1.42263e-09;0.0252608;2.93392e-05;0.959003;4.97942e-09;0.000540409;1.29246e-05;0.000124989;5;
2.38832e-05;9.4474e-06;0.00708813;0.00101288;0.0260348;5.67467e-06;3.06261e-06;0.00164981;0.00691776;0.957255;9;
2.94283e-05;0.000495723;0.997527;0.000107582;0.000689925;1.23042e-06;0.000221647;8.03892e-05;0.000831949;1.52572e-05;7;
1.13922e-05;1.46591e-07;2.43732e-07;0.998877;2.80426e-06;0.00108194;1.32652e-09;8.64685e-07;2.44473e-05;8.28785e-07;3;
0.0011025;1.8142e-06;8.74688e-09;0.00136882;5.84432e-05;0.997269;1.74422e-07;2.15984e-08;0.000183434;1.59264e-05;5;
1.54704e-07;0.0120633;0.00331188;0.00392157;0.000173758;0.000220093;5.66533e-05;0.000148769;0.979125;0.000978698;8;
0.000122235;0.000612904;0.000113329;0.0506927;0.000201328;0.0730607;1.48094e-06;2.23426e-05;0.874723;0.000450079;8;
0.994615;7.45262e-08;0.000117817;0.000196474;1.79058e-05;0.00328333;4.68544e-05;8.16459e-06;0.000783145;0.000931332;0;
0.00115374;0.00299374;4.94792e-06;0.291017;0.0414634;0.520046;0.000444179;0.000159508;0.11836;0.0243571;5;
0.00246164;5.2837e-05;5.81759e-05;0.175805;1.80868e-08;0.816761;5.00016e-06;0.000128636;0.0024167;0.00231188;3;
0.000838073;8.24502e-07;1.98483e-05;0.0918185;0.0002567;0.905638;0.000454167;9.15503e-08;0.000756928;0.000216528;3;
0.000394605;7.36327e-08;0.00712698;4.21226e-07;0.000382993;0.0343237;0.957476;7.24059e-10;0.000253639;4.13044e-05;6;
2.51221e-08;1.3414e-07;0.00036298;2.44096e-08;0.000122285;1.7549e-08;0.999513;1.82938e-12;1.48659e-06;5.23767e-09;6;
0.999813;1.08397e-10;1.63283e-05;1.08151e-05;1.69866e-09;3.9921e-05;1.58515e-05;3.00601e-06;4.79272e-05;5.31091e-05;0;
1.58707e-06;0.997907;0.00139479;0.000170246;5.8802e-06;3.6098e-06;7.63715e-05;0.000131984;0.000291587;1.72159e-05;1;
1.61323e-05;2.93e-05;0.320174;4.4337e-06;0.000483966;0.000191356;0.67723;6.86699e-10;0.00186427;6.1047e-06;6;
0.999862;7.29221e-11;3.41427e-06;1.39034e-05;3.33563e-10;6.36875e-05;3.98483e-08;1.10803e-07;5.57564e-05;5.57066e-07;0;
8.00635e-05;6.08723e-07;0.000593814;0.946841;0.000279161;0.0519985;9.39331e-06;2.01828e-06;0.000128969;6.6154e-05;3;
8.31884e-05;1.99275e-07;1.21673e-05;0.00554807;2.04239e-08;0.00365208;1.80478e-09;0.989285;3.21244e-05;0.0013876;5;
1.37485e-08;4.31464e-07;5.02108e-06;1.01993e-07;0.999749;5.45777e-10;1.29183e-05;9.70364e-05;1.18632e-07;0.000134874;4;
9.75553e-09;1.16544e-07;5.68825e-06;0.000114221;0.999202;2.70584e-05;6.81671e-05;3.09091e-07;1.29258e-05;0.000569555;4;
3.79634e-09;0.995023;3.58735e-05;0.00332333;0.000123387;0.000236742;1.46457e-05;0.000288315;0.000550475;0.000404105;1;
0.0017003;3.99278e-08;0.990514;0.00709897;0.00053883;0.00010705;1.24138e-05;4.88978e-08;2.34111e-05;5.28136e-06;2;
7.69618e-07;2.12923e-05;0.000412688;0.00799265;0.00338275;1.47237e-05;5.42294e-06;0.000714679;0.000832566;0.986623;9;
1.20905e-05;0.997296;0.00144679;3.33311e-05;6.23962e-07;4.49864e-06;0.00047434;1.17344e-07;0.000731858;1.43152e-07;1;
7.64273e-08;9.14256e-06;0.00105247;0.000267486;0.998581;5.33321e-06;1.68786e-05;6.22173e-07;2.84451e-06;6.41855e-05;4;
1.51373e-06;2.31254e-09;0.000230921;3.56342e-07;0.00025506;1.12652e-06;0.999511;1.41295e-10;2.81996e-08;5.93838e-08;6;
0.000275265;4.7314e-08;0.00813386;0.00135611;0.00573429;3.24798e-07;1.80269e-06;0.104258;6.79583e-05;0.880172;9;
3.3288e-06;1.6563e-07;0.000352578;0.00386445;0.0219503;5.18358e-07;1.22569e-05;0.0280993;0.000370413;0.945347;9;
1.0092e-05;1.74594e-06;6.04626e-07;0.246556;3.84813e-09;0.00646901;2.75544e-10;0.746439;1.45587e-05;0.000509219;3;
1.11735e-05;6.32782e-06;1.58211e-05;0.41658;0.0429484;0.000133759;1.7122e-05;0.193391;0.00388894;0.343007;9;
0.000279941;8.2878e-05;0.00100007;0.00040132;0.00135283;0.0025618;0.025491;4.35528e-07;0.965921;0.00290861;8;
1.8574e-06;3.78071e-06;1.01337e-07;0.00183694;0.997444;0.000181986;3.71395e-06;3.93326e-06;0.00024857;0.00027505;4;
1.23403e-05;1.73596e-06;0.0778895;0.000548276;0.918965;5.26471e-06;2.15199e-05;0.00160394;5.43851e-06;0.00094696;4;
0.00131238;0.000110107;0.00147375;0.0126657;0.00278674;0.837661;0.140505;1.56545e-09;0.0020607;0.00142422;3;
1.22126e-06;0.998912;0.000723223;4.03122e-05;1.69018e-06;3.82968e-06;0.000111183;2.92798e-05;0.000170692;6.42928e-06;1;
7.25945e-06;8.6058e-05;0.000220218;0.941781;1.70178e-06;0.000260119;1.68623e-09;0.000460282;0.0552785;0.00190523;3;
8.86026e-07;0.994465;0.000102688;0.000477577;4.46781e-07;6.40019e-07;1.5383e-07;0.00456032;0.000368871;2.32062e-05;1;
0.00377099;2.9686e-07;0.000528635;0.991223;5.11771e-07;0.00168784;0.00145496;0.00014179;0.00112014;7.1519e-05;8;
0.00218362;0.152919;0.00352626;0.00872439;2.67325e-06;0.000554816;2.23514e-05;0.000130141;0.831923;1.37199e-05;8;
8.9096e-09;1.21936e-08;2.13475e-07;0.000149605;8.24274e-09;4.36139e-07;3.48795e-11;0.999691;6.05583e-07;0.000158106;7;
1.13423e-05;9.20207e-06;0.00361459;7.16497e-05;0.0445215;4.79794e-05;0.000135229;0.00630823;0.00102932;0.944251;9;
8.42035e-08;4.17275e-07;1.73976e-05;0.000457762;0.999285;3.14716e-07;6.13886e-05;4.52107e-06;5.60463e-06;0.000167649;4;
0.000802825;8.16868e-06;0.000664784;0.000204892;8.65526e-08;7.56746e-05;1.57642e-05;8.85258e-07;0.998124;0.000102639;8;
3.47703e-05;0.000114493;0.000475451;4.50075e-08;0.00546551;0.000473318;0.988394;1.36095e-09;0.00494278;0.000100131;8;
0.00013348;0.147608;0.687388;0.00728533;0.00151695;3.43311e-05;0.00190901;0.00133005;0.150431;0.00236412;7;
1.85826e-05;0.02743;0.0328965;0.00619553;0.505989;0.000195986;0.00370172;0.0235038;0.00424806;0.395821;9;
0.0257314;1.02671e-06;0.0174754;0.0471382;0.00539249;0.0637335;8.94991e-05;0.148347;0.211935;0.480157;7;
7.26783e-07;0.997012;0.000332976;1.04564e-05;2.21091e-06;0.000126941;0.00156139;8.76946e-06;0.000941487;3.55227e-06;1;
8.9006e-09;3.83944e-05;6.62242e-08;0.0130725;0.973186;6.6431e-05;3.86302e-07;4.94314e-05;0.00639825;0.00718823;4;
7.68731e-05;1.21149e-07;9.05917e-07;0.00578872;0.00014327;0.984842;6.75683e-08;1.44953e-08;0.00904621;0.000101474;5;
7.42809e-07;2.96056e-05;0.0157651;3.77628e-07;2.11726e-06;3.7383e-07;0.984163;3.07497e-09;3.90667e-05;5.38635e-08;6;
0.999949;2.9755e-11;3.41083e-05;6.59967e-07;9.20598e-11;2.75791e-06;3.56875e-07;5.26731e-08;9.89821e-06;2.91704e-06;0;
0.000259583;8.98325e-06;6.49423e-06;0.00237907;0.00981637;0.925907;0.0159892;5.81517e-08;0.00643449;0.0391986;5;
6.50632e-09;0.000620306;0.999346;1.06131e-05;8.86134e-10;5.58307e-08;2.20788e-05;4.49139e-12;1.07128e-06;8.32986e-10;2;
5.63424e-09;0.000329694;0.999627;4.10209e-05;6.70025e-10;3.36405e-09;2.53417e-06;1.93777e-10;5.02102e-08;4.30658e-10;2;
0.00047153;1.69495e-07;0.0191718;8.06285e-07;1.13453e-06;0.0556846;0.924462;3.75198e-12;0.000207547;4.75205e-08;2;
8.07472e-08;0.995423;5.03209e-05;0.00119668;0.000157849;0.000135663;3.84683e-05;0.00192742;0.000956123;0.000114751;1;
0.00150288;1.15303e-07;1.52442e-05;0.0144837;0.000126334;0.982975;0.000301171;2.18975e-06;0.000504375;8.90029e-05;5;
0.000307182;5.11952e-07;1.63803e-05;2.99825e-06;0.000295931;0.926494;5.7185e-06;5.90688e-11;0.0728763;1.07162e-06;5;
1.2304e-08;2.24249e-08;0.99999;9.29407e-06;1.53313e-09;5.32261e-09;1.24217e-07;3.18937e-11;1.22104e-07;4.06737e-09;2;
9.10799e-05;0.000255935;0.0034456;0.0679475;0.924304;5.4322e-05;3.66162e-05;3.47825e-05;9.31104e-05;0.00373712;4;
8.08858e-06;4.50995e-06;1.23431e-05;0.0159392;0.0169397;0.000242721;6.89708e-06;0.0328053;0.00830809;0.925733;9;
0.000445818;0.000284912;0.000163018;5.4487e-06;0.000107961;0.000835296;0.994376;1.3855e-10;0.00375223;2.91013e-05;6;
7.78252e-06;0.00788332;0.691399;7.98525e-05;0.00942402;0.00325994;0.0265269;0.000256212;0.26102;0.000142822;2;
1.66881e-08;1.33235e-07;3.79638e-09;6.05725e-06;5.13276e-08;1.2279e-07;2.31495e-11;0.999943;1.17245e-06;4.89274e-05;7;
0.000588783;1.39744e-08;4.2501e-08;6.56972e-05;0.000421279;0.00115779;2.76021e-07;0.0605234;1.93656e-05;0.937223;7;
4.64454e-06;8.08057e-10;0.999796;9.69405e-09;3.62204e-09;9.78448e-09;0.000199335;2.25292e-12;1.57854e-07;1.33029e-10;2;
4.85564e-06;0.0189208;0.979654;4.27613e-05;5.21435e-08;9.40606e-07;0.0010852;4.76169e-08;0.000291034;1.85522e-08;2;
1.58097e-07;0.99898;6.77403e-05;0.000586049;1.19445e-05;9.69251e-06;2.62034e-05;0.00015266;0.000145542;2.06121e-05;1;
1.7644e-07;0.999437;0.000407334;1.5665e-06;2.69403e-07;1.78869e-07;3.92176e-05;4.24958e-08;0.000114032;4.29449e-08;1;
0.000639248;1.54385e-10;0.999335;2.43746e-05;2.19365e-09;3.02071e-07;2.26777e-07;6.40725e-10;8.62797e-07;2.70465e-10;2;
8.06541e-08;0.000268254;0.000110106;0.000604792;1.59947e-05;4.32873e-05;1.46432e-07;5.76495e-07;0.998661;0.00029584;8;
5.04993e-09;1.5722e-05;1.0964e-06;0.999891;7.82898e-08;6.19492e-05;5.63399e-09;1.69449e-08;2.86017e-05;1.38484e-06;3;
1.79598e-05;8.25989e-06;1.87079e-07;0.000959914;3.11497e-05;0.000954247;1.55084e-07;0.982173;3.62912e-05;0.0158189;7;
0.00825433;0.000114309;0.815979;0.000387119;6.62783e-05;0.000917586;2.83104e-05;0.130753;0.0334963;0.0100035;2;
0.000681855;3.78164e-05;0.0151466;0.00274855;0.955337;0.000123675;0.0208859;7.48365e-05;0.000348733;0.00461488;4;
1.50657e-07;0.999397;0.000238096;0.000143053;1.55885e-05;1.65194e-06;4.42364e-05;2.75159e-05;0.000125029;7.85095e-06;1;
1.84496e-07;1.10881e-08;3.6915e-06;0.000181064;3.66231e-09;3.11224e-07;1.7848e-11;0.999663;4.20053e-07;0.000151212;7;
1.65136e-06;0.988907;0.000403415;0.00450456;0.000209375;0.00137464;0.000421516;0.00148397;0.00251777;0.000175655;1;
1.73085e-08;2.89173e-05;2.32789e-05;8.06841e-05;2.17422e-09;2.6331e-08;3.21114e-10;0.999821;5.19755e-06;4.1173e-05;7;
9.0445e-09;5.62721e-06;0.0894479;1.29491e-06;0.135386;5.17614e-09;0.775138;1.44322e-07;1.95579e-05;7.04231e-07;6;
4.37091e-08;1.65392e-05;0.000120675;2.94677e-05;2.50789e-05;1.43223e-05;4.12309e-07;0.998779;2.71035e-05;0.000987785;7;
0.000694227;0.00145003;0.190869;0.00193786;0.0072977;0.000635301;0.110343;0.000245452;0.680258;0.0062695;8;
6.36887e-10;8.05781e-06;0.99996;3.08532e-05;6.90275e-10;6.24117e-08;6.10406e-07;2.40551e-09;1.53557e-07;8.91849e-09;2;
2.73973e-08;3.16756e-06;7.19886e-08;0.000330392;9.76407e-08;3.15507e-06;8.50496e-11;0.999638;1.75993e-05;7.58e-06;7;
9.0637e-08;1.14226e-08;8.76639e-07;0.999985;2.21014e-09;1.87643e-06;9.72131e-12;9.75911e-09;7.26993e-06;4.84199e-06;3;
9.06288e-05;0.943615;0.000359613;0.00160766;0.000129317;0.0187631;0.00215438;0.000698727;0.0324626;0.000118865;1;
7.06609e-09;5.37389e-10;9.073e-08;0.000330577;3.69415e-10;4.61257e-09;2.16656e-12;0.999669;3.54032e-08;7.27817e-07;7;
0.00245503;1.38063e-07;4.66155e-07;3.1656e-05;7.61405e-07;0.930128;8.9223e-06;3.79272e-10;0.0673582;1.72305e-05;5;
3.28978e-06;3.69586e-06;0.000832223;0.000183288;7.97694e-06;8.40886e-05;1.94214e-07;7.17397e-08;0.998876;9.0937e-06;8;
4.33805e-06;3.40387e-05;0.999525;0.000208457;8.13255e-11;9.57929e-07;1.66876e-06;1.34287e-06;0.000224429;3.91482e-08;2;
6.51083e-08;1.02235e-07;2.56227e-05;6.28732e-09;0.000175451;1.0936e-05;0.999787;7.20127e-10;1.54808e-07;6.19874e-07;6;
0.000825089;4.64461e-07;0.960805;0.0302796;6.97452e-05;3.07368e-05;0.00796437;7.05062e-08;2.27741e-05;2.10825e-06;2;
0.000281806;0.00209516;0.488497;0.00124476;1.60884e-08;3.44793e-05;1.59117e-06;3.96358e-05;0.507786;1.90327e-05;2;
5.25922e-06;4.2579e-08;2.50068e-08;9.13913e-05;1.80645e-08;0.999631;1.66222e-08;9.60323e-12;0.000271808;2.36534e-07;5;
1.28474e-05;6.86473e-08;4.28101e-05;4.71095e-08;5.79183e-05;0.000927852;0.998941;1.35078e-12;1.72233e-05;1.69723e-07;6;
0.0511035;0.00111905;0.0152976;0.00890121;0.00380623;0.119153;0.219106;2.40721e-09;0.581507;6.37741e-06;5;
0.995234;2.33284e-11;7.26035e-08;7.73613e-06;1.39981e-09;0.0047158;1.15662e-09;4.14546e-07;4.08905e-05;1.12767e-06;0;
1.10384e-05;4.11548e-05;0.000501055;9.3323e-05;0.00593437;3.11784e-06;1.45195e-05;0.0344885;0.00020606;0.958707;9;
6.83857e-08;3.96254e-08;0.999818;0.000138174;1.16605e-10;3.27297e-09;1.0212e-07;8.81292e-13;4.31605e-05;2.55779e-09;2;
4.21405e-08;2.81188e-08;1.70783e-05;9.15804e-08;0.999937;2.03103e-08;3.57105e-06;5.51717e-06;8.3887e-08;3.65547e-05;4;
0.00566116;0.000637194;0.0834693;0.382414;8.42811e-06;0.0860676;0.422053;5.86539e-08;0.0123163;0.00737308;3;
1.63058e-05;0.00537429;0.00835753;0.0982938;7.45386e-06;0.000200543;1.85365e-07;0.829307;0.00252419;0.055919;3;
6.31049e-07;1.4693e-06;1.01723e-05;0.0233936;0.000770749;1.55648e-05;4.07223e-08;0.00144097;0.000132876;0.974234;9;
1.08624e-06;4.14682e-11;1.23044e-09;3.75785e-09;3.40102e-09;5.35997e-07;1.52934e-11;0.99996;7.56147e-07;3.73815e-05;7;
1.96055e-05;2.29791e-08;0.000125558;1.79593e-07;0.000645859;0.00132114;0.997885;1.00428e-09;5.48545e-07;2.16745e-06;6;
1.05386e-05;2.99095e-09;0.000124781;1.32411e-08;9.80629e-06;1.18388e-05;0.999843;2.71955e-11;5.9079e-08;9.17084e-09;6;
9.93675e-07;1.0661e-06;2.42073e-06;0.00027301;3.3754e-06;0.000145423;1.10598e-07;9.08503e-09;0.999526;4.79893e-05;8;
0.999001;1.27762e-10;4.6981e-05;5.67261e-06;1.44048e-08;0.000911537;2.06814e-05;1.58232e-08;1.3863e-05;7.47236e-07;0;
1.38269e-08;8.32043e-05;4.50346e-05;0.0670848;0.1142;7.60635e-07;1.42428e-06;0.000516549;0.000272224;0.817796;4;
9.54954e-05;0.94639;0.010744;0.00881493;0.000786877;0.000845272;0.00121494;0.0255741;0.00177021;0.0037639;1;
9.20607e-05;0.00126828;0.000337944;0.94375;6.83331e-06;0.0522843;8.61722e-05;0.00209278;6.3441e-05;1.77779e-05;5;
0.000135498;0.000173973;0.0237187;0.00110304;0.00988741;0.036774;2.97025e-05;0.000181328;0.921939;0.00605707;8;
1.82958e-05;3.91652e-06;0.993258;0.00373548;4.04035e-06;3.48847e-08;1.30197e-06;5.60579e-06;0.00287314;0.00010056;2;
6.42797e-07;2.80958e-06;6.80923e-08;6.62354e-06;0.000162615;3.24724e-05;3.05634e-07;0.0105014;0.000112587;0.989181;9;
9.0624e-08;0.995181;3.31302e-05;0.0014756;0.00163819;0.000324591;6.93936e-05;1.28089e-05;0.00117095;9.46857e-05;1;
8.65645e-05;1.23781e-05;6.81243e-07;0.000838728;1.01303e-07;0.0104202;3.85573e-08;4.86467e-06;0.98854;9.67526e-05;8;
0.997376;4.06897e-09;0.000254542;4.87554e-05;1.94695e-08;0.00156475;4.27571e-09;0.000312142;0.000434336;9.69745e-06;0;
1.04339e-06;3.21915e-06;0.000485652;5.79057e-08;0.000263682;0.000597355;0.998568;1.22522e-11;8.03448e-05;7.80554e-07;6;
2.42191e-05;4.99625e-08;7.29574e-06;0.000434719;3.82207e-06;0.000314973;3.21185e-08;0.956295;0.000164282;0.0427556;7;
7.3283e-06;3.5646e-05;0.834055;0.0581172;2.12021e-08;4.74962e-06;1.01585e-06;0.107771;5.77161e-06;2.26937e-06;2;
0.000317647;0.956738;0.00035369;0.00123358;0.000106785;0.000188429;3.53732e-05;7.53763e-05;0.0409504;8.11227e-07;1;
0.673229;5.08328e-07;4.65631e-06;0.0456368;1.80321e-06;0.108114;2.41915e-06;3.80392e-05;0.145339;0.0276343;0;
0.000171867;2.86125e-06;7.60534e-08;3.15894e-06;0.000537341;0.999143;3.06842e-05;2.16457e-11;0.000111134;2.6976e-07;5;
0.000127168;9.81562e-06;0.000295121;0.000858175;1.28563e-07;0.7801;5.8142e-09;3.03822e-05;0.218553;2.55678e-05;5;
2.27369e-08;6.22057e-09;0.999993;5.7837e-08;6.31737e-09;3.34911e-10;6.36118e-06;2.17452e-12;9.43947e-07;8.01796e-09;2;
0.999866;5.61265e-10;1.28854e-05;7.46676e-06;8.27726e-10;3.17056e-05;5.78138e-08;7.23802e-05;7.64125e-07;8.3298e-06;0;
8.47742e-05;0.105642;0.835798;0.00197414;0.0214324;3.19604e-05;0.00370134;0.0279687;0.0011864;0.00217996;2;
1.30668e-05;5.4263e-05;0.0388744;0.000179161;0.00906713;0.00167006;0.949489;2.08335e-08;0.00028893;0.000363654;2;
0.671152;6.67015e-08;1.20629e-06;0.0212581;3.68902e-07;0.158099;3.47294e-06;0.0301298;0.0142482;0.105107;0;
7.60436e-06;0.200734;0.784311;7.09901e-05;4.2564e-06;4.69092e-06;0.0146418;8.39186e-08;0.000225243;2.06997e-07;2;
8.60689e-08;0.0013819;0.00253037;0.0187914;0.950725;4.65096e-07;0.000296292;7.46316e-06;0.00407778;0.0221894;4;
1.35972e-05;0.000273608;2.00448e-06;0.00028355;0.944846;0.0318602;0.000270322;0.000202062;8.54025e-05;0.0221636;9;
0.00300132;5.27019e-06;0.000660492;6.23992e-06;1.60155e-05;0.0106207;0.100641;1.3922e-10;0.885035;1.4366e-05;8;
0.999968;1.71121e-11;3.91766e-06;2.26109e-06;9.98591e-11;4.75139e-06;8.08676e-07;3.07571e-07;7.3635e-06;1.22337e-05;0;
6.19785e-08;1.09007e-07;1.06877e-05;0.000307988;0.00120297;4.56153e-05;5.76312e-06;1.43599e-05;2.60389e-05;0.998386;9;
7.75657e-08;2.4135e-07;0.000122681;3.92891e-05;0.000481159;3.22418e-08;1.98256e-06;0.000386637;2.12096e-05;0.998947;9;
7.6063e-10;3.39732e-11;2.591e-08;1.20503e-09;0.99999;8.47619e-10;8.60654e-06;1.49876e-09;2.04752e-08;1.00908e-06;4;
1.60476e-06;5.0391e-05;0.000363534;7.28112e-07;0.000152856;3.18711e-05;0.999353;2.31251e-06;3.2439e-05;1.11115e-05;6;
0.101645;5.40866e-05;6.17459e-06;0.00121136;0.0273706;0.863538;0.00176635;7.02688e-05;0.00293571;0.00140203;5;
0.00142674;1.97189e-06;0.061895;3.30476e-05;0.606606;0.000171583;0.00071119;0.000571776;0.00323696;0.325345;4;
6.96787e-06;3.92468e-09;3.73335e-07;0.000330279;0.00103633;6.89545e-05;6.39429e-07;0.0211329;0.000120814;0.977303;9;
1.95956e-07;0.999005;4.53433e-05;2.41685e-05;7.53293e-07;4.88788e-05;8.97717e-05;4.57616e-06;0.000780132;1.06143e-06;1;
0.0690184;1.6749e-06;0.000583118;1.39174e-05;0.162496;0.363437;0.02055;6.95015e-05;0.382813;0.00101809;8;
1.94734e-05;3.86897e-07;1.59729e-07;0.982841;3.26496e-06;0.01696;1.68001e-09;4.56417e-08;0.000170573;4.9804e-06;3;
2.82383e-07;6.13041e-09;0.00298705;1.57773e-07;0.99636;4.11541e-08;0.000606546;4.99911e-07;1.24258e-06;4.4512e-05;4;
2.92436e-08;4.42902e-06;2.88797e-06;0.00646285;0.00154841;2.59122e-05;7.09281e-07;6.36833e-06;0.000231583;0.991717;9;
3.4801e-06;2.58386e-06;0.00361814;2.88886e-05;0.844072;3.06502e-06;0.000208008;0.00346097;0.000680846;0.147922;9;
2.3782e-08;0.999094;1.48628e-05;0.000108383;2.72118e-06;0.000352295;7.98766e-05;1.81911e-05;0.000328663;1.30932e-06;1;
3.44248e-07;8.09306e-05;0.997621;0.0021532;3.23496e-08;5.71214e-09;2.15984e-08;0.0001028;4.08883e-05;1.00492e-06;2;
4.41262e-05;9.05201e-06;0.997065;0.00258614;2.94528e-10;2.86592e-07;3.90895e-07;6.26009e-10;0.000295172;1.9877e-08;2;
1.97598e-09;0.985725;0.000503003;0.00801841;1.54335e-05;2.04908e-05;4.25966e-06;0.000105608;0.00539972;0.000208123;8;
7.59234e-09;0.999851;6.61618e-06;4.51865e-05;4.21733e-06;3.40905e-06;4.21562e-06;8.64112e-06;7.37501e-05;3.22969e-06;1;
8.75846e-07;4.1684e-06;6.0357e-05;0.0259312;0.139932;0.00487471;1.97661e-05;0.000103304;0.000260838;0.828813;9;
0.0166991;0.00265931;0.00381638;1.51142e-05;6.92022e-05;0.00346451;0.806605;8.14659e-11;0.166668;3.27156e-06;6;
5.27904e-08;0.000240723;6.51254e-06;0.011343;0.986451;6.73059e-05;4.0353e-05;6.35862e-06;0.00015854;0.0016867;4;
0.969171;1.22385e-08;0.000172543;0.00163734;2.43556e-05;0.0236366;0.00496818;1.42856e-06;2.18247e-05;0.000367174;0;
2.3031e-05;0.0230171;3.63238e-06;0.0714749;0.00150788;0.00385329;2.70742e-06;0.00627296;0.16357;0.730274;9;
0.00931742;3.59194e-05;0.00148707;1.03888e-05;0.0345309;0.000436084;0.0523033;0.00185947;0.00202019;0.897999;4;
0.000408746;0.0077527;0.107805;0.0049489;0.00206307;0.035782;2.49494e-05;0.0287398;0.153973;0.658501;8;
